0,0.0452525,0.9365625,0.008873,0.010625,0.000094
0,0.081189,0.8953125,0.006211,0.004375,0.000027
0,0.0692105,0.8953125,0.007098,0.004375,0.000031
0,0.081633,0.88375,0.005324,0.015,0.00008
0,0.06921,0.88375,0.005324,0.015,0.00008
0,0.0896185,0.85875,0.005324,0.00375,0.00002
0,0.0749775,0.8625,0.029281,0.02,0.000586
0,0.0754215,0.83875,0.026619,0.0225,0.000599
1,0.8154395,0.7984375,0.225377,0.291875,0.065782
1,0.5288375,0.7978125,0.372671,0.291875,0.108773
1,0.2329195,0.7965625,0.267081,0.293125,0.078288
0,0.922804,0.64625,0.007098,0.01,0.000071
0,0.9139305,0.6459375,0.003549,0.009375,0.000033
0,0.074978,0.705625,0.041704,0.23625,0.009852
0,0.0740905,0.5775,0.031056,0.0075,0.000233
0,0.0740905,0.5609375,0.029281,0.021875,0.000641
0,0.0900625,0.5503125,0.006211,0.003125,0.000019
0,0.075865,0.53875,0.031056,0.01625,0.000505
0,0.0776395,0.5196875,0.027507,0.015625,0.00043
0,0.0687665,0.5128125,0.01331,0.005625,0.000075
0,0.0763085,0.4971875,0.030169,0.020625,0.000622
0,0.0754215,0.473125,0.026619,0.02125,0.000566
0,0.0754215,0.44875,0.024845,0.02125,0.000528
0,0.0754215,0.425,0.035492,0.02125,0.000754
0,0.076752,0.4075,0.031056,0.0075,0.000233
0,0.078527,0.3875,0.018634,0.02125,0.000396
0,0.072316,0.3634375,0.027507,0.021875,0.000602
1,0.514197,0.490625,0.829636,0.2925,0.242669
0,0.074978,0.3421875,0.032831,0.021875,0.000718
0,0.075865,0.3175,0.032831,0.02375,0.00078
0,0.0754215,0.2965625,0.030169,0.014375,0.000434
0,0.085182,0.2871875,0.015972,0.011875,0.00019
0,0.066105,0.2878125,0.015084,0.013125,0.000198
0,0.065217,0.2678125,0.007986,0.019375,0.000155
0,0.081189,0.2675,0.022183,0.02,0.000444
0,0.0754215,0.2434375,0.035492,0.023125,0.000821
0,0.0598935,0.2153125,0.004437,0.008125,0.000036
0,0.0776395,0.218125,0.029281,0.02375,0.000695
0,0.08252,0.1928125,0.019521,0.023125,0.000451
0,0.0674355,0.1928125,0.019521,0.023125,0.000451
0,0.0758655,0.171875,0.034605,0.015,0.000519
0,0.0754215,0.16,0.024845,0.00875,0.000217
0,0.0740905,0.1425,0.029281,0.0225,0.000659
0,0.0900625,0.131875,0.006211,0.00375,0.000023
0,0.075865,0.12,0.031056,0.01625,0.000505
0,0.0776395,0.10125,0.027507,0.01625,0.000447
0,0.068323,0.094375,0.012422,0.00625,0.000078
0,0.0763085,0.07875,0.030169,0.02125,0.000641
1,0.645519,0.196875,0.570541,0.2625,0.149767
1,0.227152,0.1965625,0.255546,0.261875,0.066921
0,0.622449,0.0615625,0.006211,0.003125,0.000019
0,0.696096,0.060625,0.007986,0.00375,0.00003
0,0.7777285,0.0596875,0.004437,0.003125,0.000014
0,0.8811,0.0584375,0.015972,0.003125,0.00005
0,0.7493345,0.0584375,0.006211,0.004375,0.000027
0,0.868678,0.0565625,0.005324,0.003125,0.000017
0,0.800799,0.0578125,0.025732,0.005625,0.000145
0,0.695652,0.0565625,0.005324,0.003125,0.000017
0,0.6472935,0.058125,0.006211,0.00625,0.000039
0,0.670364,0.0578125,0.007986,0.006875,0.000055
0,0.811446,0.0546875,0.007986,0.001875,0.000015
0,0.7661935,0.0559375,0.023957,0.006875,0.000165
0,0.753771,0.05375,0.00976,0.00625,0.000061
0,0.647737,0.0521875,0.005324,0.004375,0.000023
0,0.69299,0.051875,0.007098,0.00625,0.000044
0,0.7741795,0.0496875,0.006211,0.003125,0.000019
0,0.6366455,0.05125,0.011535,0.00625,0.000072
0,0.8305235,0.0496875,0.017746,0.004375,0.000078
0,0.8677905,0.05,0.003549,0.0075,0.000027
0,0.7249335,0.04875,0.030169,0.005,0.000151
0,0.9094945,0.04875,0.021295,0.00625,0.000133
0,0.6104705,0.0525,0.024845,0.015,0.000373
0,0.9307895,0.0465625,0.014197,0.006875,0.000098
0,0.8469385,0.0465625,0.027507,0.006875,0.000189
0,0.7417925,0.0453125,0.007098,0.004375,0.000031
0,0.801242,0.0471875,0.028394,0.011875,0.000337
0,0.6024845,0.043125,0.010648,0.00375,0.00004
0,0.8873115,0.04875,0.019521,0.0175,0.000342
0,0.681899,0.0475,0.025732,0.01625,0.000418
0,0.8837625,0.040625,0.024845,0.00625,0.000155
0,0.649068,0.0428125,0.025732,0.011875,0.000306
0,0.7622005,0.0425,0.019521,0.0125,0.000244
0,0.6073645,0.0390625,0.022183,0.006875,0.000153
0,0.625111,0.039375,0.01331,0.00875,0.000116
0,0.16992,0.048125,0.139308,0.02625,0.003657
0,0.690772,0.0378125,0.020408,0.006875,0.00014
0,0.792369,0.0365625,0.010648,0.005625,0.00006
1,0.535049,0.5,0.929902,1,0.929902
0,0.5146405,0.966875,0.8252,0.03875,0.031976
0,0.0696535,0.9365625,0.011535,0.010625,0.000123
0,0.056788,0.9365625,0.010648,0.010625,0.000113
0,0.044809,0.9365625,0.007986,0.010625,0.000085
1,0.3349605,0.8034375,0.467613,0.280625,0.131224
0,0.066992,0.718125,0.05945,0.3525,0.020956
0,0.087844,0.531875,0.007098,0.005,0.000035
0,0.056788,0.52875,0.005324,0.01125,0.00006
0,0.048802,0.52875,0.005324,0.01125,0.00006
0,0.0816325,0.5215625,0.021295,0.013125,0.00028
0,0.052795,0.5159375,0.018634,0.011875,0.000221
0,0.0829635,0.5103125,0.016859,0.006875,0.000116
0,0.0767525,0.5040625,0.00976,0.004375,0.000043
0,0.0816325,0.4984375,0.019521,0.001875,0.000037
0,0.052795,0.5028125,0.016859,0.011875,0.0002
0,0.0532385,0.49375,0.015972,0.0025,0.00004
0,0.081189,0.49,0.016859,0.0025,0.000042
0,0.0523515,0.4890625,0.015972,0.009375,0.00015
0,0.0816325,0.48,0.021295,0.0125,0.000266
0,0.0523515,0.476875,0.015972,0.01125,0.00018
0,0.081189,0.466875,0.018634,0.0125,0.000233
0,0.0532385,0.4640625,0.021295,0.011875,0.000253
0,0.087844,0.4559375,0.007098,0.004375,0.000031
0,0.052351,0.4509375,0.017746,0.011875,0.000211
0,0.0829635,0.448125,0.016859,0.0075,0.000126
0,0.0771965,0.441875,0.008873,0.00375,0.000033
0,0.0585625,0.4409375,0.007098,0.004375,0.000031
0,0.0816325,0.4321875,0.003549,0.011875,0.000042
0,0.0532385,0.4315625,0.019521,0.010625,0.000207
0,0.081189,0.4184375,0.018634,0.011875,0.000221
0,0.052795,0.4184375,0.020408,0.011875,0.000242
0,0.052795,0.4053125,0.022183,0.011875,0.000263
0,0.081189,0.404375,0.020408,0.0125,0.000255
0,0.0612245,0.394375,0.005324,0.0075,0.00004
0,0.052795,0.3921875,0.020408,0.011875,0.000242
0,0.081189,0.3909375,0.020408,0.011875,0.000242
0,0.052795,0.379375,0.020408,0.01125,0.00023
0,0.081189,0.3771875,0.020408,0.011875,0.000242
0,0.087844,0.3665625,0.007098,0.004375,0.000031
1,0.336291,0.5053125,0.47205,0.288125,0.136009
0,0.052795,0.36625,0.006211,0.01125,0.00007
0,0.0816325,0.35625,0.021295,0.0125,0.000266
0,0.0532385,0.353125,0.021295,0.01125,0.00024
0,0.0829635,0.345,0.016859,0.0075,0.000126
0,0.0771965,0.33875,0.008873,0.00375,0.000033
0,0.0532385,0.3403125,0.021295,0.011875,0.000253
0,0.082076,0.333125,0.020408,0.0025,0.000051
0,0.081189,0.324375,0.016859,0.0025,0.000042
0,0.0532385,0.3271875,0.014197,0.010625,0.000151
0,0.0816325,0.315,0.003549,0.0125,0.000044
0,0.052795,0.314375,0.016859,0.01125,0.00019
0,0.0816325,0.3015625,0.021295,0.011875,0.000253
0,0.052795,0.30125,0.018634,0.01125,0.00021
0,0.087844,0.2909375,0.007098,0.004375,0.000031
0,0.0536825,0.2884375,0.01331,0.010625,0.000141
0,0.0829635,0.283125,0.016859,0.0075,0.000126
0,0.052795,0.27875,0.006211,0.00375,0.000023
0,0.0767525,0.276875,0.00976,0.00375,0.000037
0,0.0829635,0.2696875,0.016859,0.006875,0.000116
0,0.077196,0.2659375,0.010648,0.003125,0.000033
0,0.0532385,0.2690625,0.014197,0.010625,0.000151
0,0.078527,0.2621875,0.00976,0.003125,0.000031
0,0.0532385,0.2559375,0.015972,0.010625,0.00017
0,0.081189,0.253125,0.018634,0.0125,0.000233
0,0.059006,0.2459375,0.007986,0.004375,0.000035
0,0.081189,0.2390625,0.020408,0.011875,0.000242
0,0.052795,0.2365625,0.01331,0.008125,0.000108
0,0.052795,0.2234375,0.01331,0.008125,0.000108
0,0.0816325,0.2253125,0.021295,0.013125,0.00028
0,0.0829635,0.21375,0.016859,0.0075,0.000126
0,0.0771965,0.2078125,0.008873,0.004375,0.000039
0,0.052795,0.210625,0.004437,0.01125,0.00005
0,0.053682,0.1975,0.015084,0.01125,0.00017
0,0.0816325,0.1978125,0.021295,0.013125,0.00028
0,0.066992,0.17,0.050577,0.03,0.001517
1,0.7546585,0.5046875,0.354037,0.876875,0.310446
1,0.3380655,0.2053125,0.477374,0.278125,0.13277
0,0.066548,0.110625,0.062112,0.09,0.00559
0,0.6220055,0.0609375,0.007098,0.003125,0.000022
0,0.6952085,0.06,0.007986,0.00375,0.00003
0,0.7772845,0.0590625,0.003549,0.003125,0.000011
0,0.880213,0.058125,0.015972,0.00375,0.00006
0,0.7493345,0.0578125,0.006211,0.004375,0.000027
0,0.868678,0.05625,0.005324,0.0025,0.000013
0,0.695652,0.05625,0.005324,0.0025,0.000013
0,0.64685,0.058125,0.007098,0.00625,0.000044
0,0.799911,0.0571875,0.025732,0.005625,0.000145
0,0.670364,0.0575,0.007986,0.00625,0.00005
0,0.811446,0.054375,0.007986,0.0025,0.00002
0,0.7661935,0.0553125,0.023957,0.006875,0.000165
0,0.753771,0.053125,0.00976,0.00625,0.000061
0,0.6472935,0.0515625,0.004437,0.004375,0.000019
0,0.6925465,0.0515625,0.006211,0.005625,0.000035
0,0.83008,0.049375,0.018634,0.00375,0.00007
0,0.7737355,0.0490625,0.007098,0.003125,0.000022
0,0.6366455,0.050625,0.011535,0.00625,0.000072
0,0.709849,0.048125,0.007098,0.0025,0.000018
0,0.867347,0.049375,0.002662,0.0075,0.00002
0,0.7244895,0.048125,0.029281,0.005,0.000146
0,0.9090505,0.048125,0.022183,0.00625,0.000139
0,0.6104705,0.051875,0.024845,0.015,0.000373
0,0.9307895,0.0459375,0.014197,0.006875,0.000098
0,0.8460515,0.0459375,0.027507,0.006875,0.000189
0,0.741349,0.0446875,0.007986,0.004375,0.000035
0,0.867791,0.0425,0.005324,0.00375,0.00002
0,0.801242,0.0465625,0.028394,0.011875,0.000337
0,0.6024845,0.0425,0.010648,0.00375,0.00004
0,0.8873115,0.0484375,0.019521,0.018125,0.000354
0,0.681899,0.0471875,0.025732,0.015625,0.000402
0,0.8833185,0.04,0.023957,0.00625,0.00015
0,0.649068,0.0425,0.025732,0.01125,0.000289
0,0.761757,0.041875,0.020408,0.0125,0.000255
0,0.6073645,0.0384375,0.022183,0.006875,0.000153
0,0.690772,0.0375,0.020408,0.00625,0.000128
0,0.6246675,0.03875,0.014197,0.00875,0.000124
0,0.16992,0.0478125,0.139308,0.026875,0.003744
0,0.7919255,0.0359375,0.00976,0.005625,0.000055
1,0.5,0.5,1,1,1
0,0.0909495,0.8940625,0.004437,0.003125,0.000014
0,0.079858,0.8940625,0.005324,0.003125,0.000017
0,0.0909495,0.885,0.004437,0.01125,0.00005
0,0.079858,0.885,0.005324,0.01125,0.00006
0,0.092724,0.8725,0.01331,0.0075,0.0001
0,0.077196,0.8728125,0.012422,0.008125,0.000101
0,0.0856255,0.8675,0.027507,0.005,0.000138
0,0.085182,0.860625,0.028394,0.0075,0.000213
0,0.085182,0.845625,0.028394,0.02,0.000568
0,0.0856255,0.8246875,0.027507,0.019375,0.000533
0,0.092724,0.8034375,0.01331,0.016875,0.000225
0,0.07764,0.8034375,0.01331,0.016875,0.000225
0,0.085182,0.7878125,0.02307,0.008125,0.000187
0,0.085182,0.7715625,0.021295,0.016875,0.000359
0,0.0887315,0.7509375,0.019521,0.018125,0.000354
0,0.0754215,0.7509375,0.005324,0.018125,0.000096
0,0.085182,0.7340625,0.028394,0.011875,0.000337
0,0.085182,0.72375,0.02307,0.00625,0.000144
0,0.074978,0.71375,0.007986,0.00875,0.00007
0,0.0882875,0.7121875,0.022183,0.013125,0.000291
0,0.074978,0.701875,0.007986,0.005,0.00004
0,0.0882875,0.704375,0.022183,0.01125,0.00025
0,0.0851815,0.6903125,0.060337,0.015625,0.000943
0,0.085182,0.6653125,0.035492,0.019375,0.000688
1,0.321207,0.8,0.404614,0.3,0.121384
0,0.085182,0.6440625,0.028394,0.018125,0.000515
0,0.0856255,0.6234375,0.034605,0.018125,0.000627
0,0.0944985,0.6028125,0.016859,0.019375,0.000327
0,0.07764,0.6021875,0.018634,0.018125,0.000338
0,0.0856255,0.5815625,0.034605,0.019375,0.00067
0,0.086069,0.538125,0.056788,0.0525,0.002981
0,0.084738,0.4896875,0.054126,0.029375,0.00159
0,0.103372,0.4671875,0.018634,0.016875,0.000314
0,0.069654,0.47,0.022183,0.025,0.000555
0,0.083407,0.47,0.02307,0.0375,0.000865
0,0.086069,0.41875,0.056788,0.04375,0.002484
0,0.098048,0.3578125,0.032831,0.051875,0.001703
0,0.072316,0.3578125,0.029281,0.053125,0.001556
0,0.0803015,0.3215625,0.006211,0.003125,0.000019
0,0.1024845,0.3209375,0.006211,0.004375,0.000027
1,0.3229815,0.485625,0.411712,0.34375,0.141526
0,0.0767525,0.31625,0.011535,0.005,0.000058
0,0.0727595,0.3134375,0.012422,0.008125,0.000101
0,0.096273,0.3115625,0.01331,0.013125,0.000175
0,0.080745,0.30375,0.005324,0.005,0.000027
0,0.0692105,0.3040625,0.007098,0.008125,0.000058
0,0.096273,0.3015625,0.015084,0.004375,0.000066
0,0.096717,0.2946875,0.010648,0.003125,0.000033
0,0.0745345,0.2940625,0.019521,0.009375,0.000183
0,0.100266,0.289375,0.010648,0.00375,0.00004
0,0.102041,0.28375,0.007098,0.0025,0.000018
0,0.079858,0.284375,0.007098,0.005,0.000035
0,0.072316,0.2834375,0.00976,0.003125,0.000031
0,0.093168,0.285,0.012422,0.0125,0.000155
0,0.09583,0.2759375,0.010648,0.004375,0.000047
0,0.0816325,0.27375,0.007098,0.00625,0.000044
0,0.070985,0.2746875,0.012422,0.009375,0.000116
0,0.096273,0.27,0.01331,0.01,0.000133
0,0.076309,0.2665625,0.012422,0.005625,0.00007
0,0.074534,0.2628125,0.017746,0.008125,0.000144
0,0.0962735,0.2578125,0.018634,0.011875,0.000221
0,0.0785275,0.2540625,0.011535,0.006875,0.000079
0,0.0705415,0.2525,0.011535,0.00375,0.000043
0,0.0780835,0.2465625,0.010648,0.003125,0.000033
0,0.097604,0.2459375,0.015972,0.006875,0.00011
0,0.0780835,0.24125,0.008873,0.0025,0.000022
0,0.0687665,0.2440625,0.004437,0.009375,0.000042
0,0.0745345,0.23625,0.019521,0.00375,0.000073
0,0.102041,0.2325,0.007098,0.005,0.000035
0,0.093168,0.235,0.012422,0.01125,0.00014
0,0.0767525,0.2309375,0.00976,0.005625,0.000055
0,0.0962735,0.22875,0.006211,0.0025,0.000016
0,0.0745345,0.2253125,0.019521,0.005625,0.00011
0,0.1024845,0.2240625,0.006211,0.004375,0.000027
0,0.0745345,0.22,0.019521,0.00375,0.000073
0,0.102928,0.2146875,0.005324,0.005625,0.00003
0,0.091393,0.2153125,0.007098,0.009375,0.000067
0,0.0745345,0.2121875,0.019521,0.009375,0.000183
0,0.074534,0.2028125,0.021295,0.005625,0.00012
0,0.096273,0.201875,0.020408,0.01375,0.000281
0,0.074978,0.1915625,0.020408,0.010625,0.000217
0,0.1011535,0.18875,0.008873,0.01,0.000089
0,0.0922805,0.1884375,0.010648,0.009375,0.0001
0,0.0687665,0.1809375,0.004437,0.009375,0.000042
0,0.0776395,0.1803125,0.011535,0.009375,0.000108
0,0.0905055,0.1725,0.008873,0.00625,0.000055
0,0.096717,0.1753125,0.019521,0.014375,0.000281
0,0.0794145,0.170625,0.00976,0.0075,0.000073
0,0.0692105,0.17,0.007098,0.01,0.000071
0,0.102041,0.1615625,0.005324,0.013125,0.00007
0,0.094055,0.16125,0.010648,0.01375,0.000146
0,0.0745345,0.159375,0.019521,0.01,0.000195
0,0.0851815,0.105625,0.060337,0.08375,0.005053
1,0.3265305,0.205625,0.418811,0.28625,0.119885
1,0.7622005,0.5,0.475599,1,0.475599
1,0.535049,0.648125,0.929902,0.70375,0.654419
0,0.086069,0.2875,0.007098,0.01,0.000071
0,0.0780835,0.2875,0.007098,0.01,0.000071
1,0.48669,0.17375,0.829636,0.21375,0.177335
0,0.7546585,0.0403125,0.132209,0.048125,0.006363
0,0.861579,0.04,0.079858,0.04875,0.003893
0, 0.199645, 0.968750, 0.008873, 0.021250, 0.000189
0, 0.404614, 0.968750, 0.033718, 0.023750, 0.000801
0, 0.344277, 0.968750, 0.078971, 0.024375, 0.001925
0, 0.275067, 0.968750, 0.033718, 0.023750, 0.000801
0, 0.236912, 0.968750, 0.033718, 0.023750, 0.000801
0, 0.210293, 0.968750, 0.009760, 0.023750, 0.000232
0, 0.188110, 0.968750, 0.012422, 0.023750, 0.000295
0, 0.138421, 0.968750, 0.077196, 0.024375, 0.001882
0, 0.059450, 0.698125, 0.006211, 0.004375, 0.000027
0, 0.059450, 0.685625, 0.006211, 0.016875, 0.000105
0, 0.059450, 0.660000, 0.039929, 0.026875, 0.001073
0, 0.064774, 0.636250, 0.030169, 0.016250, 0.000490
0, 0.063886, 0.621875, 0.025732, 0.010625, 0.000273
0, 0.044366, 0.630000, 0.011535, 0.028125, 0.000324
0, 0.073647, 0.598750, 0.009760, 0.011875, 0.000116
0, 0.070098, 0.589375, 0.004437, 0.005000, 0.000022
0, 0.055013, 0.600000, 0.026619, 0.026250, 0.000699
0, 0.076309, 0.588750, 0.005324, 0.005000, 0.000027
0, 0.089618, 0.576250, 0.010648, 0.010000, 0.000106
0, 0.059450, 0.570625, 0.039042, 0.005000, 0.000195
0, 0.094055, 0.564375, 0.003549, 0.005000, 0.000018
0, 0.085182, 0.564375, 0.004437, 0.008125, 0.000036
0, 0.088731, 0.551875, 0.009760, 0.006250, 0.000061
0, 0.088731, 0.540625, 0.011535, 0.008125, 0.000094
0, 0.088731, 0.531250, 0.009760, 0.008750, 0.000085
0, 0.059450, 0.540625, 0.039929, 0.028125, 0.001123
0, 0.059450, 0.518125, 0.011535, 0.008125, 0.000094
0, 0.061224, 0.496250, 0.032831, 0.025625, 0.000841
0, 0.059450, 0.466875, 0.035492, 0.026250, 0.000932
0, 0.077196, 0.454375, 0.004437, 0.004375, 0.000019
0, 0.070985, 0.455000, 0.004437, 0.005000, 0.000022
0, 0.059450, 0.436875, 0.039929, 0.028125, 0.001123
0, 0.065661, 0.412500, 0.023070, 0.011875, 0.000274
0, 0.065661, 0.398750, 0.021295, 0.005000, 0.000106
0, 0.046140, 0.406875, 0.007986, 0.025625, 0.000205
0, 0.059450, 0.377500, 0.036380, 0.025000, 0.000909
0, 0.059450, 0.347500, 0.007098, 0.025625, 0.000182
0, 0.071872, 0.323125, 0.011535, 0.012500, 0.000144
0, 0.047028, 0.323125, 0.010648, 0.012500, 0.000133
0, 0.059450, 0.317500, 0.034605, 0.025625, 0.000887
0, 0.059450, 0.288125, 0.035492, 0.026250, 0.000932
0, 0.059450, 0.258750, 0.037267, 0.023125, 0.000862
0, 0.059450, 0.229375, 0.038154, 0.025000, 0.000954
0, 0.059450, 0.198750, 0.036380, 0.028125, 0.001023
0, 0.059450, 0.169375, 0.040816, 0.026250, 0.001071
0, 0.059450, 0.139375, 0.040816, 0.028125, 0.001148
0, 0.059450, 0.110000, 0.040816, 0.028750, 0.001173
0, 0.059450, 0.080000, 0.039929, 0.026875, 0.001073
0, 0.428571, 0.063750, 0.021295, 0.027500, 0.000586
0, 0.485359, 0.053750, 0.077196, 0.016875, 0.001303
1, 0.514641, 0.500000, 0.831411, 1.000000, 0.831411
0, 0.433008, 0.015000, 0.004437, 0.030000, 0.000133
0, 0.911269, 0.986875, 0.006211, 0.002500, 0.000016
0, 0.881988, 0.986875, 0.006211, 0.002500, 0.000016
0, 0.653061, 0.986250, 0.006211, 0.002500, 0.000016
0, 0.581189, 0.985000, 0.007098, 0.001875, 0.000013
0, 0.864241, 0.985000, 0.006211, 0.003750, 0.000023
0, 0.894410, 0.985000, 0.009760, 0.005000, 0.000049
0, 0.438332, 0.981875, 0.003549, 0.003750, 0.000013
0, 0.298137, 0.983125, 0.008873, 0.006875, 0.000061
0, 0.906832, 0.983750, 0.006211, 0.008750, 0.000054
0, 0.877551, 0.983125, 0.007986, 0.008125, 0.000065
0, 0.834073, 0.983125, 0.012422, 0.008125, 0.000101
0, 0.734694, 0.983125, 0.012422, 0.008125, 0.000101
0, 0.867791, 0.983125, 0.006211, 0.009375, 0.000058
0, 0.860692, 0.983750, 0.006211, 0.010000, 0.000062
0, 0.849157, 0.983125, 0.013310, 0.009375, 0.000125
0, 0.818988, 0.983125, 0.012422, 0.009375, 0.000116
0, 0.803017, 0.983125, 0.014197, 0.009375, 0.000133
0, 0.764862, 0.983125, 0.013310, 0.009375, 0.000125
0, 0.749778, 0.983125, 0.012422, 0.009375, 0.000116
0, 0.714286, 0.983125, 0.004437, 0.009375, 0.000042
0, 0.682343, 0.983125, 0.007986, 0.008750, 0.000070
0, 0.676131, 0.983125, 0.002662, 0.008750, 0.000023
0, 0.666371, 0.982500, 0.012422, 0.008125, 0.000101
0, 0.649512, 0.983125, 0.007098, 0.008750, 0.000062
0, 0.637090, 0.983125, 0.008873, 0.008750, 0.000078
0, 0.574090, 0.982500, 0.002662, 0.008125, 0.000022
0, 0.563443, 0.982500, 0.011535, 0.008125, 0.000094
0, 0.533274, 0.982500, 0.012422, 0.008125, 0.000101
0, 0.487134, 0.982500, 0.012422, 0.008125, 0.000101
0, 0.403727, 0.982500, 0.012422, 0.007500, 0.000093
0, 0.370009, 0.981875, 0.005324, 0.006875, 0.000037
0, 0.788820, 0.983125, 0.010648, 0.010625, 0.000113
0, 0.721384, 0.983125, 0.008873, 0.010000, 0.000089
0, 0.703638, 0.983125, 0.014197, 0.010000, 0.000142
0, 0.622005, 0.982500, 0.011535, 0.009375, 0.000108
0, 0.606921, 0.982500, 0.007098, 0.009375, 0.000067
0, 0.593611, 0.982500, 0.012422, 0.009375, 0.000116
0, 0.548359, 0.982500, 0.013310, 0.009375, 0.000125
0, 0.518190, 0.982500, 0.014197, 0.009375, 0.000133
0, 0.502218, 0.982500, 0.013310, 0.009375, 0.000125
0, 0.472050, 0.982500, 0.014197, 0.009375, 0.000133
0, 0.455191, 0.982500, 0.010648, 0.009375, 0.000100
0, 0.432121, 0.982500, 0.008873, 0.008750, 0.000078
0, 0.418811, 0.982500, 0.010648, 0.008750, 0.000093
0, 0.281278, 0.981875, 0.007986, 0.008125, 0.000065
0, 0.252884, 0.981875, 0.012422, 0.008125, 0.000101
0, 0.221828, 0.981875, 0.012422, 0.007500, 0.000093
0, 0.388642, 0.981875, 0.011535, 0.009375, 0.000108
0, 0.358474, 0.982500, 0.014197, 0.010000, 0.000142
0, 0.343390, 0.981875, 0.010648, 0.009375, 0.000100
0, 0.328305, 0.981875, 0.014197, 0.009375, 0.000133
0, 0.312334, 0.981875, 0.013310, 0.009375, 0.000125
0, 0.267968, 0.981875, 0.013310, 0.009375, 0.000125
0, 0.237799, 0.981875, 0.014197, 0.009375, 0.000133
0, 0.206744, 0.981875, 0.014197, 0.010000, 0.000142
0, 0.653061, 0.971875, 0.009760, 0.003750, 0.000037
0, 0.290151, 0.971250, 0.007098, 0.002500, 0.000018
0, 0.865129, 0.971250, 0.008873, 0.006875, 0.000061
0, 0.918367, 0.970000, 0.007098, 0.008125, 0.000058
0, 0.911269, 0.970000, 0.002662, 0.008125, 0.000022
0, 0.606034, 0.969375, 0.004437, 0.006875, 0.000031
0, 0.419698, 0.969375, 0.012422, 0.006250, 0.000078
0, 0.901508, 0.970000, 0.014197, 0.009375, 0.000133
0, 0.886424, 0.970000, 0.013310, 0.009375, 0.000125
0, 0.850932, 0.970000, 0.010648, 0.009375, 0.000100
0, 0.837622, 0.970000, 0.008873, 0.008750, 0.000078
0, 0.822538, 0.970000, 0.011535, 0.008750, 0.000101
0, 0.808341, 0.970000, 0.012422, 0.008750, 0.000109
0, 0.748891, 0.970000, 0.011535, 0.008750, 0.000101
0, 0.719610, 0.969375, 0.012422, 0.008125, 0.000101
0, 0.681455, 0.969375, 0.011535, 0.008125, 0.000094
0, 0.625555, 0.969375, 0.010648, 0.007500, 0.000080
0, 0.590062, 0.969375, 0.002662, 0.008125, 0.000022
0, 0.577640, 0.969375, 0.007986, 0.008125, 0.000065
0, 0.346939, 0.968750, 0.012422, 0.006250, 0.000078
0, 0.794144, 0.969375, 0.008873, 0.009375, 0.000083
0, 0.779059, 0.970000, 0.013310, 0.010000, 0.000133
0, 0.763975, 0.970000, 0.013310, 0.010000, 0.000133
0, 0.734694, 0.970000, 0.012422, 0.010000, 0.000124
0, 0.703638, 0.969375, 0.013310, 0.009375, 0.000125
0, 0.667258, 0.969375, 0.009760, 0.009375, 0.000092
0, 0.637977, 0.969375, 0.007098, 0.008750, 0.000062
0, 0.614020, 0.968750, 0.004437, 0.007500, 0.000033
0, 0.598048, 0.969375, 0.008873, 0.008750, 0.000078
0, 0.584738, 0.967500, 0.005324, 0.005625, 0.000030
0, 0.565217, 0.969375, 0.012422, 0.008750, 0.000109
0, 0.551020, 0.969375, 0.010648, 0.009375, 0.000100
0, 0.529725, 0.969375, 0.008873, 0.008750, 0.000078
0, 0.513753, 0.969375, 0.008873, 0.008750, 0.000078
0, 0.501331, 0.969375, 0.008873, 0.008750, 0.000078
0, 0.434783, 0.968750, 0.010648, 0.008125, 0.000087
0, 0.405501, 0.968750, 0.010648, 0.007500, 0.000080
0, 0.390417, 0.968750, 0.012422, 0.008125, 0.000101
0, 0.283052, 0.968750, 0.002662, 0.007500, 0.000020
0, 0.479148, 0.968750, 0.013310, 0.009375, 0.000125
0, 0.464064, 0.968750, 0.014197, 0.009375, 0.000133
0, 0.448980, 0.968750, 0.009760, 0.009375, 0.000092
0, 0.375333, 0.968750, 0.014197, 0.009375, 0.000133
0, 0.331854, 0.968750, 0.009760, 0.008750, 0.000085
0, 0.317658, 0.968750, 0.011535, 0.008750, 0.000101
0, 0.302573, 0.968750, 0.012422, 0.008750, 0.000109
0, 0.272405, 0.968750, 0.013310, 0.009375, 0.000125
0, 0.258208, 0.968750, 0.010648, 0.008750, 0.000093
0, 0.208518, 0.968125, 0.007098, 0.008125, 0.000058
0, 0.201420, 0.968125, 0.002662, 0.008125, 0.000022
0, 0.360248, 0.968125, 0.007098, 0.009375, 0.000067
0, 0.243123, 0.968125, 0.013310, 0.009375, 0.000125
0, 0.228039, 0.968750, 0.013310, 0.010000, 0.000133
0, 0.888199, 0.960000, 0.006211, 0.002500, 0.000016
0, 0.830523, 0.960000, 0.006211, 0.002500, 0.000016
0, 0.566105, 0.959375, 0.006211, 0.002500, 0.000016
0, 0.449867, 0.958125, 0.007098, 0.002500, 0.000018
0, 0.238687, 0.957500, 0.007098, 0.001875, 0.000013
0, 0.872227, 0.958125, 0.009760, 0.005000, 0.000049
0, 0.367347, 0.955625, 0.013310, 0.001250, 0.000017
0, 0.310559, 0.956250, 0.009760, 0.005625, 0.000055
0, 0.381544, 0.956250, 0.007986, 0.006875, 0.000055
0, 0.353150, 0.956250, 0.009760, 0.006875, 0.000067
